Date,Open,High,Low,Close,Adj Close,Volume
2012-01-04,14.717499732971191,14.767499923706055,14.672499656677246,14.699999809265137,10.823393821716309,11679600
2012-01-05,14.772500038146973,14.917499542236328,14.642499923706055,14.887499809265137,10.961447715759277,13628000
2012-01-06,14.867500305175781,14.880000114440918,14.725000381469727,14.729999542236328,10.845479965209961,18193600
2012-01-09,14.787500381469727,14.8125,14.642499923706055,14.7475004196167,10.858367919921875,9357200
2012-01-10,14.787500381469727,14.8725004196167,14.729999542236328,14.8125,10.90622615814209,7598400
2012-01-11,14.770000457763672,14.84000015258789,14.699999809265137,14.802499771118164,10.898863792419434,7078400
2012-01-12,14.854999542236328,14.887499809265137,14.739999771118164,14.84749984741211,10.931997299194336,7762400
2012-01-13,14.760000228881836,14.850000381469727,14.707500457763672,14.779999732971191,10.882295608520508,8264400
2012-01-17,14.922499656677246,14.967499732971191,14.75,14.787500381469727,10.887822151184082,7612400
2012-01-18,14.774999618530273,14.899999618530273,14.767499923706055,14.875,10.952244758605957,7074800
2012-01-19,14.920000076293945,14.920000076293945,14.6875,14.697500228881836,10.821553230285645,9229200
2012-01-20,14.692500114440918,14.827500343322754,14.692500114440918,14.827500343322754,10.917268753051758,9678000
2012-01-23,14.807499885559082,14.9375,14.795000076293945,14.84000015258789,10.926470756530762,8460000
2012-01-24,14.837499618530273,14.842499732971191,14.704999923706055,14.797499656677246,10.895181655883789,5954400
2012-01-25,14.7475004196167,15.032500267028809,14.677499771118164,15.012499809265137,11.053482055664062,9944000
2012-01-26,15.024999618530273,15.0600004196167,14.845000267028809,14.917499542236328,10.983538627624512,11892800
2012-01-27,14.850000381469727,15.010000228881836,14.770000457763672,14.979999542236328,11.02955150604248,10602000
2012-01-30,14.925000190734863,15.092499732971191,14.842499732971191,14.982500076293945,11.031394958496094,10821600
2012-01-31,14.992500305175781,15.010000228881836,14.887499809265137,14.962499618530273,11.016666412353516,8736800
2012-02-01,15.039999961853027,15.09000015258789,14.970000267028809,14.987500190734863,11.035075187683105,8662400
2012-02-02,15.024999618530273,15.1225004196167,14.967499732971191,15.02750015258789,11.064525604248047,8047600
2012-02-03,15.117500305175781,15.149999618530273,14.96500015258789,15.052499771118164,11.08293342590332,7399200
2012-02-06,15.012499809265137,15.077500343322754,14.954999923706055,14.992500305175781,11.038759231567383,5274400
2012-02-07,14.962499618530273,15.112500190734863,14.897500038146973,15.045000076293945,11.077412605285645,7050000
2012-02-08,15.020000457763672,15.104999542236328,14.962499618530273,15.087499618530273,11.10870361328125,6726400
2012-02-09,15.077500343322754,15.104999542236328,14.987500190734863,15.072500228881836,11.09765911102295,6455200
2012-02-10,15.007499694824219,15.112500190734863,15.007499694824219,15.09000015258789,11.110546112060547,5397600
2012-02-13,15.125,15.125,14.952500343322754,15.010000228881836,11.051644325256348,7214800
2012-02-14,14.970000267028809,15.095000267028809,14.942500114440918,15.095000267028809,11.114224433898926,5380400
2012-02-15,15.130000114440918,15.145000457763672,14.917499542236328,14.992500305175781,11.038759231567383,7544800
2012-02-16,15.03499984741211,15.1899995803833,14.994999885559082,15.107500076293945,11.123430252075195,8270000
2012-02-17,15.125,15.180000305175781,15.02750015258789,15.055000305175781,11.084775924682617,7547600
2012-02-21,15.104999542236328,15.140000343322754,15.052499771118164,15.102499961853027,11.119749069213867,7985200
2012-02-22,15.125,15.175000190734863,15.007499694824219,15.045000076293945,11.077412605285645,5201200
2012-02-23,15.045000076293945,15.095000267028809,14.9399995803833,15.052499771118164,11.08293342590332,23902800
2012-02-24,15.100000381469727,15.22249984741211,15.037500381469727,15.192500114440918,11.186016082763672,25763600
2012-02-27,15.164999961853027,15.25,15.112500190734863,15.204999923706055,11.195218086242676,40980000
2012-02-28,15.239999771118164,15.242500305175781,15.102499961853027,15.119999885559082,11.1326322555542,6014000
2012-02-29,15.010000228881836,15.02750015258789,14.774999618530273,14.8774995803833,11.063843727111816,9810400
2012-03-01,14.887499809265137,15.015000343322754,14.882499694824219,14.952500343322754,11.119620323181152,8026800
2012-03-02,14.942500114440918,14.989999771118164,14.880000114440918,14.949999809265137,11.117761611938477,6076000
2012-03-05,14.914999961853027,14.9975004196167,14.875,14.960000038146973,11.125194549560547,5246800
2012-03-06,14.895000457763672,14.922499656677246,14.8125,14.882499694824219,11.067564964294434,4798000
2012-03-07,14.887499809265137,14.952500343322754,14.797499656677246,14.9375,11.108465194702148,5192800
2012-03-08,15.0,15.0024995803833,14.912500381469727,14.9399995803833,11.110325813293457,5630800
2012-03-09,14.970000267028809,15.074999809265137,14.90999984741211,15.0024995803833,11.1568021774292,7049200
2012-03-12,15.010000228881836,15.225000381469727,15.005000114440918,15.192500114440918,11.298100471496582,6857200
