Date,Open,High,Low,Close,Adj Close,Volume
2012-01-04,73.93000030517578,74.37000274658203,73.5199966430664,73.83999633789062,52.79179763793945,3698900
2012-01-05,73.45999908447266,73.5,72.1500015258789,73.12000274658203,52.27705383300781,5064700
2012-01-06,73.12999725341797,73.94000244140625,73.05000305175781,73.4800033569336,52.53443145751953,3177500
2012-01-09,73.25,73.5,72.83000183105469,73.44999694824219,52.51296615600586,3959000
2012-01-10,73.97000122070312,74.73999786376953,73.30000305175781,74.19000244140625,53.04204177856445,3803700
2012-01-11,73.9800033569336,74.76000213623047,73.77999877929688,74.61000061035156,53.342315673828125,4047500
2012-01-12,74.41000366210938,74.95999908447266,74.41000366210938,74.73999786376953,53.435272216796875,2777700
2012-01-13,73.19000244140625,74.2699966430664,73.0,74.16000366210938,53.02058792114258,5020600
2012-01-17,74.63999938964844,74.75,73.9000015258789,74.19999694824219,53.0491828918457,4093200
2012-01-18,74.2699966430664,75.13999938964844,74.08999633789062,74.93000030517578,53.57109069824219,4578400
2012-01-19,74.97000122070312,75.58000183105469,74.97000122070312,75.30999755859375,53.842777252197266,4714100
2012-01-20,75.30999755859375,75.61000061035156,75.0,75.41999816894531,53.921409606933594,5051000
2012-01-23,75.44999694824219,75.48999786376953,74.68000030517578,75.12999725341797,53.7140998840332,3198600
2012-01-24,74.66999816894531,75.08999633789062,74.45999908447266,75.0,53.62113571166992,3577700
2012-01-25,74.76000213623047,75.75,74.5999984741211,75.62000274658203,54.06441116333008,4219800
2012-01-26,75.69000244140625,76.38999938964844,75.55999755859375,75.83999633789062,54.22170639038086,4011600
2012-01-27,75.88999938964844,76.51000213623047,75.62000274658203,76.04000091552734,54.364707946777344,4284000
2012-01-30,75.55000305175781,76.41000366210938,75.5,76.1500015258789,54.443355560302734,4318400
2012-01-31,76.54000091552734,76.93000030517578,74.83999633789062,75.6500015258789,54.085880279541016,6997700
2012-02-01,76.37000274658203,77.18000030517578,75.75,76.77999877929688,54.893760681152344,7305600
2012-02-02,76.9800033569336,77.16000366210938,76.2699966430664,76.37999725341797,54.60775375366211,3043100
2012-02-03,77.08000183105469,77.33999633789062,76.63999938964844,76.69999694824219,54.836544036865234,4149200
2012-02-06,76.52999877929688,77.04000091552734,76.52999877929688,76.91999816894531,54.99386215209961,3922300
2012-02-07,76.55999755859375,77.55000305175781,76.33999633789062,77.29000091552734,55.258358001708984,5027900
2012-02-08,77.18000030517578,77.30000305175781,76.75,76.91999816894531,54.99386215209961,3262300
2012-02-09,76.8499984741211,77.02999877929688,76.25,76.56999969482422,54.743621826171875,3848700
2012-02-10,76.0999984741211,76.76000213623047,75.97000122070312,76.69000244140625,54.829429626464844,3620600
