Date,Open,High,Low,Close,Adj Close,Volume
2012-01-04,65.75,65.87999725341797,65.11000061035156,65.4800033569336,47.75301742553711,9243100
2012-01-05,65.31999969482422,65.5999984741211,64.83000183105469,65.4000015258789,47.69465637207031,11886900
2012-01-06,65.44000244140625,65.45999908447266,64.61000061035156,64.83000183105469,47.27897262573242,15359900
2012-01-09,64.95999908447266,65.08999633789062,64.41000366210938,64.93000030517578,47.351898193359375,7934600
2012-01-10,65.11000061035156,65.4000015258789,65.0,65.19999694824219,47.54878616333008,8476600
2012-01-11,65.11000061035156,65.54000091552734,64.83999633789062,65.12999725341797,47.497745513916016,6784600
2012-01-12,65.27999877929688,65.41000366210938,64.93000030517578,65.2300033569336,47.570674896240234,7402900
2012-01-13,64.97000122070312,65.27999877929688,64.36000061035156,65.26000213623047,47.592559814453125,8978800
2012-01-17,65.54000091552734,65.69000244140625,64.5,65.12000274658203,47.490455627441406,8359900
2012-01-18,65.26000213623047,65.37000274658203,65.0,65.27999877929688,47.60713195800781,8095600
2012-01-19,65.16000366210938,65.25,64.79000091552734,65.19000244140625,47.54151153564453,11699800
2012-01-20,65.27999877929688,65.55000305175781,64.54000091552734,65.2699966430664,47.599857330322266,14715500
2012-01-23,65.2300033569336,65.33000183105469,64.87999725341797,65.0,47.402950286865234,10125000
2012-01-24,64.33999633789062,65.44999694824219,64.33999633789062,65.0,47.402950286865234,12367900
2012-01-25,64.83000183105469,65.30000305175781,64.76000213623047,65.22000122070312,47.56338119506836,10531400
2012-01-26,65.52999877929688,65.87999725341797,65.22000122070312,65.69999694824219,47.91343307495117,12546100
2012-01-27,65.62000274658203,65.87000274658203,65.45999908447266,65.55999755859375,47.811336517333984,10466300
2012-01-30,65.33000183105469,65.70999908447266,65.12999725341797,65.70999908447266,47.92071533203125,7482100
2012-01-31,65.86000061035156,65.94999694824219,65.55999755859375,65.91000366210938,48.06658935546875,13562900
