Date,Open,High,Low,Close,Adj Close,Volume
2012-05-21,98.80999755859375,99.73999786376953,98.3499984741211,99.69000244140625,64.273193359375,6169400
2012-05-22,99.93000030517578,100.68000030517578,98.7300033569336,99.31999969482422,64.03466796875,6089700
2012-05-23,98.33000183105469,99.0,96.69999694824219,99.0,63.8283576965332,8013000
2012-05-24,99.26000213623047,100.12000274658203,98.55000305175781,100.05999755859375,64.51175689697266,6322300
2012-05-25,100.04000091552734,100.23999786376953,98.41999816894531,98.86000061035156,63.738059997558594,5561500
2012-05-29,99.80999755859375,100.8499984741211,99.5,100.23999786376953,64.62782287597656,5223200
2012-05-30,99.11000061035156,99.11000061035156,97.5,97.62999725341797,62.945064544677734,7284800
2012-05-31,98.05999755859375,99.16000366210938,96.68000030517578,98.30999755859375,63.383480072021484,9371100
2012-06-01,96.6500015258789,97.29000091552734,96.0199966430664,96.41000366210938,62.15849304199219,9243000
2012-06-04,96.4800033569336,97.13999938964844,95.7300033569336,96.58000183105469,62.26810836791992,6794500
2012-06-05,96.38999938964844,96.87000274658203,95.77999877929688,96.48999786376953,62.21007537841797,5891600
2012-06-06,97.88999938964844,99.80000305175781,97.58000183105469,99.80000305175781,64.3441390991211,7145800
2012-06-07,100.9800033569336,102.0,100.18000030517578,100.38999938964844,64.72451782226562,7971600
2012-06-08,99.88999938964844,101.0,99.69000244140625,100.83999633789062,65.0146484375,5769900
2012-06-11,101.98999786376953,102.33000183105469,99.56999969482422,99.91000366210938,64.4150619506836,7037100
2012-06-12,100.19999694824219,100.9000015258789,99.55999755859375,100.73999786376953,64.95018005371094,5933400
2012-06-13,100.68000030517578,101.4000015258789,99.70999908447266,100.12999725341797,64.55691528320312,5189900
2012-06-14,100.16999816894531,102.16999816894531,99.9000015258789,101.91999816894531,65.71095275878906,6540000
2012-06-15,103.0,104.5,102.63999938964844,104.33000183105469,67.26476287841797,11091100
2012-06-18,103.13999938964844,103.97000122070312,103.0,103.45999908447266,66.70384216308594,6630300
2012-06-19,103.98999786376953,104.6500015258789,103.7699966430664,104.05999755859375,67.0906753540039,6115500
2012-06-20,104.04000091552734,104.55000305175781,102.58999633789062,103.62999725341797,66.8134536743164,7609200
2012-06-21,103.45999908447266,103.75,99.87000274658203,100.0199966430664,64.48597717285156,8492000
2012-06-22,100.6500015258789,101.12000274658203,99.58000183105469,100.44000244140625,64.75675201416016,11708600
2012-06-25,99.33999633789062,99.55999755859375,98.16999816894531,99.08000183105469,63.879905700683594,7091000
2012-06-26,98.97000122070312,101.29000091552734,98.83000183105469,100.94999694824219,65.08557891845703,7616000
2012-06-27,101.45999908447266,102.9000015258789,101.25,102.56999969482422,66.13004302978516,5740300
2012-06-28,101.8499984741211,103.6500015258789,101.43000030517578,103.45999908447266,66.70384216308594,7010200
2012-06-29,105.31999969482422,105.51000213623047,104.3499984741211,105.5,68.01909637451172,10651500
2012-07-02,105.58999633789062,106.08999633789062,104.69000244140625,105.86000061035156,68.2511978149414,5695600
2012-07-03,106.29000091552734,107.41999816894531,106.22000122070312,107.37000274658203,69.22474670410156,4079900
2012-07-05,106.2699966430664,107.05000305175781,105.7300033569336,106.02999877929688,68.36080932617188,5045600
2012-07-06,104.98999786376953,105.3499984741211,104.38999938964844,105.06999969482422,67.7418441772461,4609000
2012-07-09,104.97000122070312,105.04000091552734,103.55000305175781,104.45999908447266,67.34858703613281,5233300
2012-07-10,104.87000274658203,105.38999938964844,103.29000091552734,103.87999725341797,66.9746322631836,6424200
2012-07-11,104.30999755859375,105.62999725341797,104.0199966430664,104.8499984741211,67.60002136230469,5931000
2012-07-12,104.30999755859375,106.08000183105469,104.2699966430664,105.02999877929688,67.7160415649414,7871500
2012-07-13,105.33999633789062,106.19000244140625,104.87000274658203,106.01000213623047,68.347900390625,6771800
2012-07-16,105.70999908447266,107.25,105.5,106.77999877929688,68.84434509277344,5185100
2012-07-17,106.98999786376953,107.5,105.58000183105469,107.43000030517578,69.263427734375,6668200
2012-07-18,106.79000091552734,107.9800033569336,106.66000366210938,107.87999725341797,69.55353546142578,5519300
2012-07-19,107.91999816894531,108.9800033569336,107.12000274658203,108.83999633789062,70.1724853515625,6829400
2012-07-20,108.16000366210938,109.25,107.5,109.19000244140625,70.39816284179688,9368100
2012-07-23,107.25,108.27999877929688,106.02999877929688,107.94999694824219,69.59868621826172,5953200
2012-07-24,108.16000366210938,108.16000366210938,104.61000061035156,106.30000305175781,68.5348892211914,6654900
2012-07-25,106.5199966430664,106.7699966430664,105.27999877929688,106.05999755859375,68.38016510009766,5476400
2012-07-26,107.58999633789062,108.62999725341797,107.26000213623047,108.2699966430664,69.80501556396484,6808200
2012-07-27,109.37999725341797,109.5,107.12999725341797,109.26000213623047,70.44328308105469,8338800
2012-07-30,108.87000274658203,109.93000030517578,108.76000213623047,109.81999969482422,70.8043212890625,5789900
2012-07-31,109.55000305175781,110.81999969482422,109.52999877929688,109.58000183105469,70.64958953857422,10012500
2012-08-01,109.72000122070312,111.2300033569336,109.13999938964844,110.5,71.24275970458984,8363800
2012-08-02,109.45999908447266,109.93000030517578,108.47000122070312,109.25,70.43679809570312,6662200
2012-08-03,111.13999938964844,111.87999725341797,110.9000015258789,111.12000274658203,71.64248657226562,5967600
2012-08-06,110.75,112.0999984741211,110.69999694824219,111.30999755859375,71.76497650146484,5201900
2012-08-07,111.5999984741211,112.38999938964844,111.51000213623047,111.94999694824219,72.17760467529297,5453300
2012-08-08,111.5,112.63999938964844,111.36000061035156,112.13999938964844,72.30010223388672,5443400
2012-08-09,112.26000213623047,113.27999877929688,111.7300033569336,112.62999725341797,72.61602783203125,4846700
2012-08-10,111.95999908447266,113.63999938964844,111.27999877929688,113.55000305175781,73.20918273925781,5107600
2012-08-13,113.31999969482422,113.58999633789062,112.70999908447266,113.27999877929688,73.03507995605469,4336100
2012-08-14,113.69999694824219,113.87000274658203,112.95999908447266,113.31999969482422,73.06088256835938,6286100
2012-08-15,112.12999725341797,113.0,112.0,112.56999969482422,73.15837860107422,4539900
2012-08-16,112.72000122070312,113.58999633789062,112.0999984741211,113.31999969482422,73.64581298828125,5394600
2012-08-17,113.30999755859375,113.56999969482422,112.51000213623047,112.66000366210938,73.21686553955078,5642600
2012-08-20,112.69000244140625,112.88999938964844,112.13999938964844,112.5199966430664,73.12586212158203,3908100
2012-08-21,112.80999755859375,113.44999694824219,111.77999877929688,111.9800033569336,72.7749252319336,4647100
2012-08-22,111.9000015258789,112.3499984741211,111.27999877929688,112.1500015258789,72.88540649414062,4445400
2012-08-23,112.08000183105469,112.16999816894531,110.94999694824219,111.29000091552734,72.3265151977539,4191500
2012-08-24,110.7699966430664,112.19999694824219,110.76000213623047,112.01000213623047,72.79443359375,3453300
2012-08-27,112.18000030517578,112.38999938964844,111.45999908447266,111.7300033569336,72.61247253417969,3388800
2012-08-28,111.83999633789062,112.80999755859375,111.7699966430664,112.3499984741211,73.01541137695312,3340900
2012-08-29,112.33000183105469,112.44000244140625,111.5999984741211,111.80000305175781,72.65797424316406,3296300
2012-08-30,111.48999786376953,111.69000244140625,110.91999816894531,110.93000030517578,72.09254455566406,3523200
2012-08-31,111.66999816894531,112.94999694824219,111.66999816894531,112.16000366210938,72.89192962646484,5557000
2012-09-04,112.02999877929688,112.2699966430664,110.87999725341797,111.22000122070312,72.2810287475586,4632400
2012-09-05,111.5999984741211,111.7300033569336,110.58999633789062,110.7699966430664,71.98855590820312,4441200
2012-09-06,111.56999969482422,113.44000244140625,111.56999969482422,113.02999877929688,73.45732879638672,5531500
2012-09-07,112.97000122070312,114.0,112.73999786376953,114.0,74.08772277832031,5057300
2012-09-10,114.19999694824219,114.54000091552734,113.5999984741211,113.95999908447266,74.06172180175781,5212400
2012-09-11,114.06999969482422,114.75,114.0,114.18000030517578,74.20469665527344,4758800
2012-09-12,114.2300033569336,114.73999786376953,114.02999877929688,114.4800033569336,74.3996810913086,4420700
2012-09-13,114.7300033569336,116.97000122070312,114.12000274658203,116.55999755859375,75.75141906738281,7737700
2012-09-14,116.93000030517578,118.22000122070312,116.4800033569336,117.25,76.19988250732422,8978300
2012-09-17,117.16999816894531,118.5,116.88999938964844,117.13999938964844,76.12835693359375,7409700
2012-09-18,116.98999786376953,117.6500015258789,116.58999633789062,116.97000122070312,76.01790618896484,5100100
2012-09-19,117.08999633789062,117.18000030517578,115.83000183105469,116.5999984741211,75.77743530273438,5978000
2012-09-20,116.13999938964844,118.16999816894531,115.5,117.8499984741211,76.58980560302734,7286200
2012-09-21,118.52999877929688,118.52999877929688,117.47000122070312,117.80000305175781,76.55730438232422,10280700
2012-09-24,117.55000305175781,118.48999786376953,117.45999908447266,117.77999877929688,76.5443115234375,6808800
2012-09-25,118.18000030517578,118.5,116.52999877929688,116.93000030517578,75.99190521240234,7565400
2012-09-26,116.81999969482422,117.0,116.1500015258789,116.30000305175781,75.58247375488281,5586700
2012-09-27,116.77999877929688,117.4000015258789,116.5199966430664,117.19999694824219,76.1673583984375,5482200
2012-09-28,116.87999725341797,116.88999938964844,116.1500015258789,116.55999755859375,75.75141906738281,5626800
2012-10-01,116.91999816894531,118.25,116.87000274658203,117.25,76.19988250732422,4914900
2012-10-02,117.6500015258789,118.08000183105469,116.91999816894531,117.95999908447266,76.66129302978516,6012400
2012-10-03,117.6500015258789,117.73999786376953,116.05000305175781,116.13999938964844,75.4784927368164,7362500
2012-10-04,116.63999938964844,117.47000122070312,116.47000122070312,117.1500015258789,76.13489532470703,5425700
2012-10-05,117.41999816894531,118.25,117.12000274658203,117.5,76.36234283447266,4507900
2012-10-08,117.19000244140625,117.87000274658203,116.94999694824219,117.62000274658203,76.44033813476562,3434900
2012-10-09,117.5199966430664,118.37999725341797,117.3499984741211,117.36000061035156,76.27135467529297,5983500
2012-10-10,114.63999938964844,115.05000305175781,112.01000213623047,112.44999694824219,73.08039855957031,15959000
2012-10-11,113.37000274658203,114.22000122070312,113.05999755859375,113.05999755859375,73.47681427001953,7279900
2012-10-12,113.08000183105469,113.29000091552734,111.61000061035156,112.06999969482422,72.83340454101562,5915800
2012-10-15,112.16000366210938,113.04000091552734,111.0999984741211,112.81999969482422,73.32084655761719,5775100
2012-10-16,113.4800033569336,114.41000366210938,113.31999969482422,114.08999633789062,74.14619445800781,4793300
2012-10-17,114.36000061035156,115.36000061035156,114.36000061035156,115.18000030517578,74.8545913696289,5218200
2012-10-18,114.55000305175781,115.02999877929688,114.37000274658203,114.6500015258789,74.51014709472656,6166900
2012-10-19,114.9000015258789,114.98999786376953,113.11000061035156,113.37999725341797,73.6847915649414,7160000
2012-10-22,113.61000061035156,113.69999694824219,111.7300033569336,112.73999786376953,73.26885223388672,4811900
2012-10-23,111.58000183105469,111.58000183105469,109.0999984741211,109.37999725341797,71.085205078125,8011000
2012-10-24,109.41999816894531,110.48999786376953,109.02999877929688,109.70999908447266,71.29969787597656,5087900
2012-10-25,110.62999725341797,110.97000122070312,109.6500015258789,110.95999908447266,72.11205291748047,4888600
2012-10-26,110.66999816894531,111.69000244140625,110.58000183105469,111.18000030517578,72.25502014160156,4777600
2012-10-31,111.93000030517578,111.94000244140625,109.25,110.23999786376953,71.64411926269531,5958500
2012-11-01,110.0199966430664,111.69000244140625,109.88999938964844,111.45999908447266,72.4369888305664,6480500
2012-11-02,110.69999694824219,111.20999908447266,107.56999969482422,108.37000274658203,70.4288101196289,8375300
2012-11-05,107.73999786376953,109.33999633789062,107.73999786376953,109.19000244140625,70.96172332763672,4058300
2012-11-06,109.6500015258789,110.69000244140625,109.25,110.36000061035156,71.72212982177734,5379400
2012-11-07,109.23999786376953,109.30000305175781,106.77999877929688,107.51000213623047,69.86993408203125,7627300
2012-11-08,107.2300033569336,107.66999816894531,105.87000274658203,105.87000274658203,68.80408477783203,6208900
2012-11-09,105.26000213623047,106.69000244140625,105.08000183105469,105.83999633789062,68.78459930419922,5835100
2012-11-12,106.44999694824219,106.5199966430664,105.48999786376953,105.93000030517578,68.84309387207031,4001800
2012-11-13,105.37000274658203,106.44999694824219,105.19999694824219,105.27999877929688,68.42063903808594,4834200
2012-11-14,104.98999786376953,105.01000213623047,102.22000122070312,102.5,67.18829345703125,8609400
2012-11-15,101.98999786376953,103.47000122070312,100.66000366210938,101.62000274658203,66.61148834228516,9774300
2012-11-16,101.55999755859375,102.48999786376953,101.0,102.4000015258789,67.122802734375,8242400
2012-11-19,103.66999816894531,104.3499984741211,103.13999938964844,104.3499984741211,68.40098571777344,6850900
2012-11-20,104.01000213623047,104.12000274658203,102.91999816894531,103.55999755859375,67.8831558227539,5283800
2012-11-21,103.94999694824219,104.12000274658203,103.41000366210938,104.0999984741211,68.23711395263672,3656400
2012-11-23,104.87000274658203,105.47000122070312,104.45999908447266,105.47000122070312,69.13514709472656,2776400
2012-11-26,104.75,104.98999786376953,104.25,104.98999786376953,68.82051086425781,4354100
2012-11-27,105.0,105.16000366210938,103.19999694824219,103.37999725341797,67.76512145996094,6612400
2012-11-28,102.9800033569336,105.62000274658203,102.76000213623047,105.58000183105469,69.2072525024414,7024200
2012-11-29,105.88999938964844,106.69000244140625,105.37999725341797,105.79000091552734,69.34488677978516,5756200
2012-11-30,106.0999984741211,106.37000274658203,105.2699966430664,105.69000244140625,69.27935791015625,6676400
2012-12-03,106.0,106.06999969482422,104.37999725341797,104.66000366210938,68.60420989990234,5736400
2012-12-04,104.4000015258789,105.08999633789062,103.94000244140625,103.95999908447266,68.14533996582031,6665100
2012-12-05,104.37999725341797,105.80999755859375,104.0,105.16999816894531,68.9384765625,6430800
2012-12-06,105.48999786376953,106.5,105.29000091552734,106.44999694824219,69.77751159667969,7392300
2012-12-07,106.7300033569336,107.0,106.13999938964844,106.98999786376953,70.13150024414062,4947300
2012-12-10,107.0999984741211,107.69000244140625,106.47000122070312,106.95999908447266,70.1118392944336,5512100
2012-12-11,107.29000091552734,108.2300033569336,107.1500015258789,107.73999786376953,70.62312316894531,5922700
2012-12-12,108.16999816894531,109.18000030517578,107.93000030517578,108.08000183105469,70.8459701538086,5968200
2012-12-13,108.54000091552734,108.54000091552734,107.45999908447266,107.91000366210938,70.73455810546875,4909800
2012-12-14,107.61000061035156,108.38999938964844,107.4000015258789,107.81999969482422,70.67555236816406,5889300
2012-12-17,107.97000122070312,108.83999633789062,107.94000244140625,108.68000030517578,71.23926544189453,6097100
2012-12-18,108.54000091552734,110.4000015258789,108.31999969482422,110.0999984741211,72.17009735107422,7102700
2012-12-19,110.47000122070312,111.11000061035156,109.88999938964844,109.91000366210938,72.0455322265625,7623200
2012-12-20,110.0,110.66999816894531,109.6500015258789,110.37999725341797,72.3536376953125,5873900
2012-12-21,109.56999969482422,110.30000305175781,108.55999755859375,109.70999908447266,71.9144515991211,15611700
2012-12-24,109.30000305175781,109.38999938964844,108.4800033569336,108.62999725341797,71.20650482177734,2284400
2012-12-26,109.0999984741211,109.2699966430664,108.20999908447266,108.45999908447266,71.09507751464844,4094300
2012-12-27,108.45999908447266,108.86000061035156,107.2699966430664,108.5199966430664,71.1343994140625,5525700
2012-12-28,107.68000030517578,107.77999877929688,106.30000305175781,106.44999694824219,69.77751159667969,5277100
2012-12-31,105.75,108.2300033569336,105.75,108.13999938964844,70.88533020019531,6554000
2013-01-02,110.2699966430664,110.41999816894531,108.73999786376953,110.38999938964844,72.36019134521484,6144100
2013-01-03,110.13999938964844,110.91999816894531,109.51000213623047,109.91999816894531,72.05210876464844,6817000
2013-01-04,109.98999786376953,110.62000274658203,109.9000015258789,110.5,72.43228149414062,4414500
2013-01-07,110.0199966430664,110.08999633789062,109.19000244140625,109.75,71.940673828125,4861000
2013-01-08,109.4800033569336,109.69000244140625,109.0999984741211,109.26000213623047,71.61946868896484,6325400
2013-01-09,109.72000122070312,110.08000183105469,109.19999694824219,109.54000091552734,71.80300903320312,4558600
2013-01-10,110.19000244140625,110.76000213623047,110.08999633789062,110.47000122070312,72.4126205444336,5276400
2013-01-11,111.19999694824219,112.08000183105469,110.80000305175781,111.7300033569336,73.2385482788086,5456300
2013-01-14,111.37999725341797,112.94999694824219,111.3499984741211,112.8499984741211,73.97270965576172,6373900
2013-01-15,112.26000213623047,113.47000122070312,112.1500015258789,113.44000244140625,74.35945892333984,5637600
2013-01-16,113.30999755859375,114.33000183105469,113.16999816894531,113.97000122070312,74.70685577392578,6148500
2013-01-17,114.7300033569336,115.86000061035156,114.58999633789062,114.73999786376953,75.21160125732422,6966000
2013-01-18,115.2300033569336,115.23999786376953,114.05999755859375,115.23999786376953,75.53933715820312,8538000
2013-01-22,115.11000061035156,115.94000244140625,114.52999877929688,115.91000366210938,75.9785385131836,5398000
2013-01-23,115.3499984741211,115.9000015258789,114.93000030517578,115.01000213623047,75.3885726928711,5031800
2013-01-24,115.48999786376953,116.37000274658203,115.27999877929688,115.5,75.70977020263672,4895800
2013-01-25,115.5199966430664,116.37999725341797,115.1500015258789,116.19999694824219,76.16859436035156,4745400
2013-01-28,116.55999755859375,116.58000183105469,115.41000366210938,116.04000091552734,76.0637435913086,4520500
2013-01-29,116.27999877929688,117.4000015258789,116.25,117.20999908447266,76.83065795898438,4370100
2013-01-30,117.06999969482422,117.5,116.26000213623047,116.44999694824219,76.33248901367188,5168200
2013-01-31,116.22000122070312,116.9000015258789,115.1500015258789,115.1500015258789,75.4803466796875,7777900
2013-02-01,115.83999633789062,116.69000244140625,115.05000305175781,116.5,76.36527252197266,6415900
2013-02-04,115.0199966430664,115.88999938964844,114.29000091552734,115.19999694824219,75.51311492919922,6397600
2013-02-05,115.73999786376953,116.37999725341797,115.51000213623047,115.80999755859375,75.9129638671875,5067800
2013-02-06,115.43000030517578,115.91999816894531,114.8499984741211,115.91000366210938,75.9785385131836,4459800
2013-02-07,115.98999786376953,116.0,114.33000183105469,115.0199966430664,75.39513397216797,5423900
2013-02-08,114.93000030517578,115.77999877929688,114.9000015258789,115.63999938964844,75.80152130126953,4457200
2013-02-11,115.68000030517578,115.83999633789062,115.01000213623047,115.63999938964844,75.80152130126953,3766300
2013-02-12,115.72000122070312,116.83999633789062,115.51000213623047,116.5,76.36527252197266,4530600
2013-02-13,115.43000030517578,115.83999633789062,114.91000366210938,115.52999877929688,76.31903839111328,4111000
2013-02-14,115.16000366210938,116.26000213623047,115.06999969482422,115.70999908447266,76.43790435791016,5226400
