Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,50.97999954223633,51.400001525878906,50.68000030517578,51.290000915527344,43.18764114379883,8577100
2012-02-07,51.09000015258789,52.130001068115234,50.90999984741211,52.029998779296875,43.81074523925781,5243300
2012-02-08,52.0,52.369998931884766,51.650001525878906,52.13999938964844,43.90336608886719,6022000
2012-02-09,52.209999084472656,53.529998779296875,52.20000076293945,53.060001373291016,44.67803192138672,9613500
2012-02-10,52.56999969482422,53.5,52.310001373291016,53.31999969482422,44.896942138671875,6574700
2012-02-13,53.5,54.2400016784668,53.380001068115234,53.849998474121094,45.343238830566406,5703700
2012-02-14,53.900001525878906,54.4900016784668,53.56999969482422,54.459999084472656,45.85686111450195,5982000
2012-02-15,54.529998779296875,54.84000015258789,54.220001220703125,54.619998931884766,45.99159622192383,7009300
2012-02-16,54.619998931884766,54.88999938964844,54.2599983215332,54.790000915527344,46.134742736816406,6907700
2012-02-17,54.810001373291016,54.849998474121094,54.540000915527344,54.68000030517578,46.0421142578125,6387400
2012-02-21,54.9900016784668,55.529998779296875,54.880001068115234,55.31999969482422,46.58101272583008,7502200
2012-02-22,55.060001373291016,55.63999938964844,54.68000030517578,55.18000030517578,46.463111877441406,6760100
2012-02-23,55.150001525878906,55.36000061035156,54.65999984741211,54.939998626708984,46.261043548583984,7195800
2012-02-24,55.11000061035156,55.7400016784668,55.0,55.650001525878906,46.8588752746582,5004500
2012-02-27,55.34000015258789,56.15999984741211,55.27000045776367,55.72999954223633,46.926246643066406,5355900
2012-02-28,55.630001068115234,55.95000076293945,55.25,55.84000015258789,47.01885223388672,4538200
2012-02-29,55.9900016784668,56.099998474121094,55.560001373291016,55.75,46.943084716796875,5582600
2012-03-01,55.75,56.099998474121094,55.59000015258789,55.9900016784668,47.283416748046875,4258200
2012-03-02,55.959999084472656,56.04999923706055,55.369998931884766,55.84000015258789,47.156742095947266,4408900
2012-03-05,55.63999938964844,56.08000183105469,55.040000915527344,55.040000915527344,46.481143951416016,4739900
2012-03-06,54.709999084472656,55.40999984741211,54.119998931884766,54.459999084472656,45.9913330078125,4445700
2012-03-07,54.36000061035156,54.72999954223633,54.2400016784668,54.38999938964844,45.932228088378906,4474900
2012-03-08,54.869998931884766,56.029998779296875,54.810001373291016,55.61000061035156,46.96250534057617,4883600
2012-03-09,55.75,56.11000061035156,55.5,55.779998779296875,47.10607147216797,4743200
2012-03-12,55.79999923706055,55.880001068115234,54.95000076293945,55.02000045776367,46.464256286621094,4567000
2012-03-13,55.119998931884766,55.380001068115234,54.70000076293945,55.33000183105469,46.726036071777344,6497400
2012-03-14,55.15999984741211,55.869998931884766,55.040000915527344,55.779998779296875,47.10607147216797,6684000
2012-03-15,55.900001525878906,56.25,55.540000915527344,55.709999084472656,47.04695510864258,4598700
2012-03-16,55.58000183105469,55.81999969482422,55.400001525878906,55.59000015258789,46.945613861083984,8510100
2012-03-19,56.310001373291016,56.34000015258789,55.79999923706055,56.130001068115234,47.401634216308594,5347700
2012-03-20,55.93000030517578,56.029998779296875,54.72999954223633,54.779998779296875,46.261566162109375,5378100
2012-03-21,54.9900016784668,54.9900016784668,53.959999084472656,53.970001220703125,45.57752990722656,6252500
2012-03-22,53.619998931884766,54.209999084472656,53.400001525878906,53.880001068115234,45.501522064208984,7550900
2012-03-23,53.869998931884766,53.9900016784668,53.52000045776367,53.65999984741211,45.31574630737305,6471200
2012-03-26,53.88999938964844,55.099998474121094,53.86000061035156,55.099998474121094,46.531822204589844,5098400
2012-03-27,55.25,55.56999969482422,54.18000030517578,55.43000030517578,46.81049728393555,7455900
2012-03-28,55.38999938964844,55.959999084472656,54.880001068115234,55.439998626708984,46.81894302368164,5435300
2012-03-29,55.0,58.31999969482422,54.97999954223633,58.11000061035156,49.07374572753906,17258500
2012-03-30,57.970001220703125,59.43000030517578,57.7400016784668,58.939998626708984,49.77469253540039,10802600
2012-04-02,58.939998626708984,59.27000045776367,58.11000061035156,59.119998931884766,49.92668914794922,9105900
2012-04-03,59.02000045776367,59.61000061035156,58.720001220703125,59.400001525878906,50.163150787353516,7948100
2012-04-04,59.15999984741211,59.279998779296875,58.66999816894531,59.060001373291016,49.87601852416992,4791300
2012-04-05,58.81999969482422,59.189998626708984,58.599998474121094,59.0099983215332,49.833797454833984,4826800
2012-04-09,58.52000045776367,58.869998931884766,58.0099983215332,58.13999938964844,49.09909439086914,4755600
2012-04-10,57.959999084472656,58.33000183105469,57.220001220703125,57.560001373291016,48.60927963256836,5841700
2012-04-11,58.08000183105469,58.540000915527344,57.849998474121094,58.02000045776367,48.99773406982422,6496000
2012-04-12,58.029998779296875,58.619998931884766,57.720001220703125,58.459999084472656,49.36933517456055,4303200
2012-04-13,58.38999938964844,58.54999923706055,57.7400016784668,58.04999923706055,49.023075103759766,5655400
2012-04-16,58.349998474121094,58.349998474121094,57.36000061035156,57.36000061035156,48.44038009643555,6628000
2012-04-17,57.61000061035156,58.400001525878906,57.29999923706055,58.099998474121094,49.06529998779297,5896300
2012-04-18,57.70000076293945,57.70000076293945,57.11000061035156,57.31999969482422,48.40658950805664,6551300
2012-04-19,57.279998779296875,59.349998474121094,56.9900016784668,58.709999084472656,49.5804443359375,10754500
2012-04-20,59.15999984741211,59.709999084472656,58.93000030517578,59.5099983215332,50.256038665771484,8378800
2012-04-23,59.040000915527344,59.33000183105469,58.900001525878906,59.189998626708984,49.98582077026367,4471400
2012-04-24,59.02000045776367,59.20000076293945,58.470001220703125,58.720001220703125,49.58888244628906,5030600
2012-04-25,58.790000915527344,59.5,58.66999816894531,58.869998931884766,49.715572357177734,6091300
2012-04-26,56.939998626708984,58.66999816894531,56.470001220703125,58.369998931884766,49.29331588745117,9384700
2012-04-27,58.61000061035156,58.7400016784668,57.59000015258789,57.90999984741211,48.90485382080078,7509600
2012-04-30,56.95000076293945,57.47999954223633,55.47999954223633,56.150001525878906,47.418540954589844,9874300
2012-05-01,56.27000045776367,57.38999938964844,56.150001525878906,57.130001068115234,48.24614715576172,4887100
2012-05-02,56.77000045776367,57.41999816894531,56.56999969482422,56.65999984741211,47.84922409057617,5175400
2012-05-03,56.52000045776367,56.52000045776367,55.38999938964844,55.720001220703125,47.05540466308594,7296800
2012-05-04,55.650001525878906,55.72999954223633,54.65999984741211,54.720001220703125,46.21090316772461,5787500
2012-05-07,54.349998474121094,55.43000030517578,54.2599983215332,55.25,46.65848922729492,4076600
2012-05-08,55.2400016784668,55.970001220703125,54.90999984741211,55.81999969482422,47.13985061645508,4702900
2012-05-09,55.369998931884766,55.959999084472656,54.849998474121094,55.220001220703125,46.633148193359375,6635800
2012-05-10,55.560001373291016,55.86000061035156,55.029998779296875,55.290000915527344,46.692256927490234,4030800
2012-05-11,55.20000076293945,55.63999938964844,55.02000045776367,55.20000076293945,46.61626434326172,3937800
2012-05-14,54.81999969482422,55.56999969482422,54.56999969482422,55.15999984741211,46.582489013671875,4634300
2012-05-15,55.02000045776367,55.70000076293945,54.7599983215332,54.939998626708984,46.39670944213867,5514500
2012-05-16,55.040000915527344,55.290000915527344,54.84000015258789,54.900001525878906,46.362918853759766,4036200
2012-05-17,55.06999969482422,55.459999084472656,54.72999954223633,54.880001068115234,46.34602355957031,5465300
2012-05-18,54.88999938964844,55.34000015258789,53.779998779296875,53.9900016784668,45.59442901611328,6420400
2012-05-21,54.09000015258789,55.599998474121094,54.08000183105469,55.54999923706055,46.91183090209961,4825900
2012-05-22,55.7599983215332,56.630001068115234,55.5,55.720001220703125,47.05540466308594,5832200
2012-05-23,55.45000076293945,55.880001068115234,54.70000076293945,55.36000061035156,46.75137710571289,4671800
2012-05-24,55.029998779296875,56.7400016784668,55.0099983215332,56.220001220703125,47.477657318115234,7192400
2012-05-25,56.16999816894531,56.560001373291016,55.869998931884766,56.119998931884766,47.39320373535156,4306500
2012-05-29,56.08000183105469,56.25,55.5,56.150001525878906,47.418540954589844,5005900
2012-05-30,56.0,56.470001220703125,55.779998779296875,56.16999816894531,47.4354362487793,4398100
2012-05-31,56.209999084472656,56.33000183105469,55.459999084472656,55.77000045776367,47.097618103027344,6343300
2012-06-01,55.220001220703125,55.900001525878906,54.939998626708984,55.040000915527344,46.481143951416016,5703900
2012-06-04,54.77000045776367,55.349998474121094,54.689998626708984,54.90999984741211,46.371368408203125,5508000
2012-06-05,54.84000015258789,56.20000076293945,54.720001220703125,56.040000915527344,47.325645446777344,6112200
2012-06-06,56.61000061035156,57.70000076293945,56.5,57.70000076293945,48.727500915527344,6776600
2012-06-07,57.79999923706055,58.38999938964844,57.400001525878906,57.45000076293945,48.516380310058594,7249100
2012-06-08,56.84000015258789,58.38999938964844,56.84000015258789,58.0,48.9808464050293,6406900
2012-06-11,58.220001220703125,58.380001068115234,57.400001525878906,57.459999084472656,48.524818420410156,6236300
2012-06-12,57.470001220703125,58.130001068115234,57.0,57.84000015258789,48.84574508666992,6023900
2012-06-13,57.720001220703125,58.529998779296875,57.56999969482422,58.0099983215332,49.17037582397461,6373600
2012-06-14,58.16999816894531,59.380001068115234,57.88999938964844,59.25,50.2214241027832,6649800
2012-06-15,59.689998626708984,59.849998474121094,58.5099983215332,58.900001525878906,49.924747467041016,9021000
2012-06-18,58.790000915527344,59.470001220703125,58.18000030517578,59.41999816894531,50.365509033203125,9718000
2012-06-19,59.58000183105469,60.75,59.369998931884766,60.2599983215332,51.077510833740234,8602400
2012-06-20,59.95000076293945,60.22999954223633,59.29999923706055,59.599998474121094,50.51809310913086,4344500
2012-06-21,59.83000183105469,60.040000915527344,58.27000045776367,58.34000015258789,49.45008087158203,5320500
2012-06-22,58.5,59.529998779296875,58.40999984741211,59.06999969482422,50.068851470947266,7494300
2012-06-25,58.59000015258789,59.099998474121094,57.650001525878906,57.689998626708984,48.89914321899414,6884400
2012-06-26,57.65999984741211,59.15999984741211,57.22999954223633,58.79999923706055,49.839988708496094,7458200
2012-06-27,59.5,60.599998474121094,58.81999969482422,59.290000915527344,50.25532531738281,7088700
2012-06-28,58.869998931884766,60.5,55.34000015258789,59.599998474121094,50.51809310913086,25319900
2012-06-29,60.34000015258789,60.599998474121094,57.869998931884766,58.5,49.58570098876953,11121700
2012-07-02,58.88999938964844,59.310001373291016,55.959999084472656,56.2599983215332,47.687042236328125,12997500
2012-07-03,56.38999938964844,56.72999954223633,54.7400016784668,54.880001068115234,46.51732635498047,8460200
2012-07-05,54.880001068115234,56.15999984741211,54.86000061035156,55.810001373291016,47.30562210083008,6937800
2012-07-06,55.290000915527344,55.939998626708984,55.150001525878906,55.81999969482422,47.314090728759766,4458600
2012-07-09,56.290000915527344,56.65999984741211,55.529998779296875,56.09000015258789,47.542945861816406,4241500
2012-07-10,56.27000045776367,56.439998626708984,55.2400016784668,55.70000076293945,47.212371826171875,5662700
2012-07-11,55.77000045776367,56.290000915527344,55.70000076293945,56.040000915527344,47.50056838989258,5316400
2012-07-12,55.880001068115234,55.900001525878906,54.439998626708984,54.56999969482422,46.25457000732422,6079200
2012-07-13,54.61000061035156,55.54999923706055,54.56999969482422,55.20000076293945,46.78855895996094,5053000
2012-07-16,55.18000030517578,55.279998779296875,54.720001220703125,55.15999984741211,46.75465774536133,3170100
2012-07-17,55.209999084472656,56.20000076293945,54.88999938964844,55.900001525878906,47.381900787353516,6180000
2012-07-18,55.540000915527344,56.47999954223633,54.869998931884766,56.349998474121094,47.7633171081543,5090200
2012-07-19,57.38999938964844,57.599998474121094,53.630001068115234,54.9900016784668,46.61056137084961,16696600
2012-07-20,54.869998931884766,55.83000183105469,54.86000061035156,55.40999984741211,46.96657180786133,8367300
2012-07-23,54.369998931884766,55.060001373291016,53.970001220703125,54.5099983215332,46.203712463378906,6037000
2012-07-24,54.63999938964844,55.099998474121094,54.310001373291016,54.900001525878906,46.53427505493164,7561100
2012-07-25,51.5,52.959999084472656,51.0099983215332,52.47999954223633,44.4830322265625,19603900
2012-07-26,53.119998931884766,53.349998474121094,50.88999938964844,52.0099983215332,44.084659576416016,10510600
2012-07-27,51.810001373291016,53.5099983215332,51.689998626708984,53.34000015258789,45.21198654174805,8569900
2012-07-30,53.31999969482422,53.709999084472656,52.88999938964844,53.2599983215332,45.1441650390625,4405400
2012-07-31,52.7400016784668,53.189998626708984,51.08000183105469,51.09000015258789,43.30485153198242,9879500
2012-08-01,51.209999084472656,51.91999816894531,50.75,51.209999084472656,43.406558990478516,7617600
2012-08-02,50.75,51.7599983215332,50.31999969482422,51.099998474121094,43.313331604003906,7320500
2012-08-03,51.380001068115234,52.25,50.619998931884766,51.61000061035156,43.745609283447266,6408000
2012-08-06,51.86000061035156,52.08000183105469,50.970001220703125,51.0,43.22856521606445,4982600
2012-08-07,51.380001068115234,52.779998779296875,51.209999084472656,52.540000915527344,44.53388595581055,6590800
2012-08-08,52.29999923706055,52.900001525878906,51.90999984741211,52.72999954223633,44.6949462890625,5718000
2012-08-09,52.56999969482422,52.790000915527344,51.689998626708984,52.02000045776367,44.0931396484375,4890700
2012-08-10,51.84000015258789,52.11000061035156,51.70000076293945,51.900001525878906,43.99142074584961,5381700
2012-08-13,51.63999938964844,52.0,51.40999984741211,51.900001525878906,43.99142074584961,4259900
2012-08-14,52.189998626708984,52.27000045776367,51.810001373291016,51.970001220703125,44.05075454711914,3460200
2012-08-15,51.900001525878906,52.90999984741211,51.810001373291016,52.81999969482422,44.77123260498047,4647300
2012-08-16,52.84000015258789,53.529998779296875,52.779998779296875,53.38999938964844,45.254371643066406,5598900
2012-08-17,53.63999938964844,53.63999938964844,52.880001068115234,53.130001068115234,45.034000396728516,4653600
2012-08-20,52.970001220703125,53.619998931884766,52.75,53.20000076293945,45.09334182739258,4930500
2012-08-21,53.439998626708984,53.900001525878906,53.25,53.41999816894531,45.279808044433594,5323300
2012-08-22,53.43000030517578,54.099998474121094,53.349998474121094,53.970001220703125,45.74599838256836,5367100
2012-08-23,53.9900016784668,54.349998474121094,53.7599983215332,53.91999816894531,45.70359802246094,4450300
2012-08-24,53.869998931884766,54.33000183105469,53.810001373291016,54.15999984741211,45.90703582763672,4143200
2012-08-27,54.119998931884766,54.9900016784668,53.880001068115234,54.61000061035156,46.288475036621094,4773600
2012-08-28,54.400001525878906,54.79999923706055,54.209999084472656,54.33000183105469,46.051143646240234,4611700
2012-08-29,54.529998779296875,54.970001220703125,54.369998931884766,54.63999938964844,46.31388473510742,4611900
2012-08-30,54.459999084472656,54.91999816894531,54.27000045776367,54.689998626708984,46.35627365112305,5188200
2012-08-31,54.84000015258789,55.029998779296875,54.209999084472656,54.29999923706055,46.02571487426758,5070900
2012-09-04,54.400001525878906,54.68000030517578,54.0,54.560001373291016,46.2460823059082,4233900
2012-09-05,54.7400016784668,54.93000030517578,54.18000030517578,54.279998779296875,46.00874710083008,4166100
2012-09-06,54.54999923706055,54.9900016784668,54.5,54.88999938964844,46.52579879760742,3741600
2012-09-07,54.970001220703125,55.2599983215332,54.70000076293945,54.880001068115234,46.51732635498047,3732700
2012-09-10,55.0099983215332,55.0099983215332,53.540000915527344,53.7400016784668,45.551029205322266,5447700
2012-09-11,53.709999084472656,53.93000030517578,52.689998626708984,52.79999923706055,44.7542839050293,6575400
2012-09-12,52.68000030517578,53.31999969482422,52.68000030517578,52.81999969482422,44.95257568359375,4834000
2012-09-13,52.63999938964844,53.970001220703125,52.58000183105469,53.88999938964844,45.863197326660156,6316500
2012-09-14,54.70000076293945,55.27000045776367,53.77000045776367,54.25,46.16958236694336,15735800
2012-09-17,54.59000015258789,54.63999938964844,54.0099983215332,54.47999954223633,46.365325927734375,5481600
2012-09-18,54.33000183105469,55.43000030517578,54.29999923706055,55.130001068115234,46.91851806640625,6600300
2012-09-19,55.060001373291016,55.31999969482422,54.72999954223633,54.95000076293945,46.765323638916016,6195400
2012-09-20,54.689998626708984,54.970001220703125,54.40999984741211,54.939998626708984,46.756813049316406,5776100
2012-09-21,55.09000015258789,56.220001220703125,54.90999984741211,56.18000030517578,47.81209945678711,26628600
2012-09-24,56.08000183105469,56.63999938964844,55.849998474121094,55.97999954223633,47.64188766479492,6443800
2012-09-25,56.220001220703125,56.5,55.84000015258789,56.20000076293945,47.829124450683594,6343300
2012-09-26,56.34000015258789,56.75,55.75,55.779998779296875,47.471675872802734,5562000
2012-09-27,56.290000915527344,56.439998626708984,55.70000076293945,56.2400016784668,47.86317443847656,4245400
2012-09-28,55.95000076293945,55.97999954223633,55.18000030517578,55.40999984741211,47.15680694580078,5838100
2012-10-01,55.720001220703125,56.560001373291016,55.52000045776367,56.459999084472656,48.05039978027344,4424400
2012-10-02,56.459999084472656,56.88999938964844,56.310001373291016,56.79999923706055,48.33975601196289,3828700
2012-10-03,56.97999954223633,57.150001525878906,56.630001068115234,56.86000061035156,48.39082717895508,4662900
2012-10-04,57.150001525878906,58.150001525878906,57.0099983215332,57.970001220703125,49.33548355102539,6897300
2012-10-05,58.099998474121094,58.150001525878906,56.84000015258789,57.130001068115234,48.620609283447266,6078300
2012-10-08,57.59000015258789,58.290000915527344,57.31999969482422,57.599998474121094,49.02060317993164,6050700
2012-10-09,57.599998474121094,57.84000015258789,57.099998474121094,57.470001220703125,48.909969329833984,5093300
2012-10-10,57.41999816894531,57.7599983215332,56.93000030517578,57.11000061035156,48.60358428955078,4141500
2012-10-11,57.540000915527344,58.18000030517578,57.33000183105469,57.65999984741211,49.0716667175293,5035900
2012-10-12,57.75,57.75,56.91999816894531,57.06999969482422,48.56953430175781,4283900
2012-10-15,57.13999938964844,57.790000915527344,56.91999816894531,57.4900016784668,48.92698669433594,4193300
2012-10-16,57.189998626708984,57.849998474121094,56.2599983215332,56.880001068115234,48.407833099365234,7531600
2012-10-17,57.58000183105469,57.70000076293945,55.650001525878906,55.9900016784668,47.65041732788086,6255200
2012-10-18,55.79999923706055,56.43000030517578,55.7599983215332,56.0099983215332,47.66741943359375,5384500
2012-10-19,56.0099983215332,56.09000015258789,55.369998931884766,55.65999984741211,47.369571685791016,5704800
2012-10-22,55.52000045776367,56.630001068115234,55.45000076293945,56.540000915527344,48.11848068237305,5723600
2012-10-23,56.08000183105469,56.31999969482422,55.349998474121094,56.18000030517578,47.81209945678711,5557400
2012-10-24,56.439998626708984,56.66999816894531,55.77000045776367,55.91999816894531,47.590843200683594,4545000
2012-10-25,55.939998626708984,56.720001220703125,55.79999923706055,56.209999084472656,47.837642669677734,4701900
2012-10-26,56.13999938964844,56.2599983215332,55.34000015258789,55.779998779296875,47.471675872802734,3346700
2012-10-31,56.13999938964844,56.15999984741211,55.5099983215332,56.0,47.658912658691406,4157700
2012-11-01,55.86000061035156,57.09000015258789,55.86000061035156,56.95000076293945,48.46742248535156,4833700
2012-11-02,57.02000045776367,57.2400016784668,55.9900016784668,56.04999923706055,47.701473236083984,4948200
2012-11-05,56.2599983215332,56.400001525878906,54.83000183105469,55.279998779296875,47.04616928100586,6149600
2012-11-06,55.279998779296875,56.4900016784668,54.650001525878906,56.38999938964844,47.990840911865234,4880800
2012-11-07,55.380001068115234,55.400001525878906,53.38999938964844,54.2599983215332,46.1780891418457,13812600
2012-11-08,54.349998474121094,54.97999954223633,53.41999816894531,53.439998626708984,45.4802360534668,8846100
2012-11-09,53.36000061035156,54.0,52.63999938964844,52.900001525878906,45.020660400390625,8585800
2012-11-12,53.040000915527344,53.5099983215332,52.04999923706055,52.20000076293945,44.42491912841797,5944000
2012-11-13,52.040000915527344,52.97999954223633,52.0,52.189998626708984,44.41640090942383,5669900
2012-11-14,52.38999938964844,52.43000030517578,51.099998474121094,51.25,43.61642837524414,5792500
2012-11-15,51.27000045776367,51.720001220703125,51.09000015258789,51.25,43.61642837524414,6668600
2012-11-16,51.25,52.189998626708984,51.13999938964844,51.900001525878906,44.16960525512695,6388000
2012-11-19,52.22999954223633,52.90999984741211,51.849998474121094,52.90999984741211,45.0291633605957,5868900
2012-11-20,52.91999816894531,53.18000030517578,52.65999984741211,53.13999938964844,45.22491455078125,4737800
2012-11-21,53.20000076293945,53.70000076293945,52.81999969482422,53.529998779296875,45.55682373046875,5097000
2012-11-23,53.66999816894531,53.93000030517578,53.5,53.91999816894531,45.88871765136719,1709300
2012-11-26,52.9900016784668,53.61000061035156,52.7599983215332,53.529998779296875,45.55682373046875,5692900
2012-11-27,53.130001068115234,53.83000183105469,52.54999923706055,52.59000015258789,44.75682830810547,7859400
2012-11-28,52.27000045776367,53.2400016784668,52.2400016784668,52.75,44.893001556396484,5744200
2012-11-29,53.2599983215332,54.59000015258789,53.0,54.36000061035156,46.2631950378418,10911600
2012-11-30,54.18000030517578,54.880001068115234,54.06999969482422,54.38999938964844,46.28873825073242,7818600
2012-12-03,54.560001373291016,54.95000076293945,53.83000183105469,53.88999938964844,45.863197326660156,3861300
2012-12-04,53.959999084472656,54.2400016784668,53.52000045776367,53.540000915527344,45.565338134765625,5948900
2012-12-05,53.72999954223633,54.22999954223633,53.61000061035156,53.84000015258789,45.820655822753906,4495100
2012-12-06,53.900001525878906,53.900001525878906,53.279998779296875,53.650001525878906,45.65895080566406,3771900
2012-12-07,53.79999923706055,53.900001525878906,53.38999938964844,53.869998931884766,46.02891159057617,4206200
2012-12-10,53.869998931884766,54.33000183105469,53.7400016784668,54.189998626708984,46.30234146118164,4113500
2012-12-11,54.25,54.97999954223633,54.08000183105469,54.7599983215332,46.78937530517578,4970400
2012-12-12,55.0,55.81999969482422,54.900001525878906,55.25,47.20806121826172,7054000
2012-12-13,55.220001220703125,55.38999938964844,54.310001373291016,54.380001068115234,46.46469497680664,4911800
2012-12-14,54.16999816894531,54.529998779296875,53.91999816894531,54.04999923706055,46.18272399902344,3468700
2012-12-17,54.08000183105469,54.54999923706055,53.97999954223633,54.36000061035156,46.447601318359375,6336900
2012-12-18,54.619998931884766,55.34000015258789,54.470001220703125,54.95000076293945,46.95172882080078,4637800
2012-12-19,55.119998931884766,55.119998931884766,54.43000030517578,54.4900016784668,46.55867385864258,5537600
2012-12-20,54.47999954223633,55.5099983215332,54.45000076293945,55.459999084472656,47.387481689453125,5025900
2012-12-21,55.380001068115234,55.52000045776367,54.43000030517578,55.029998779296875,47.02008056640625,9440100
2012-12-24,54.79999923706055,55.04999923706055,54.529998779296875,54.849998474121094,46.86626434326172,1713900
2012-12-26,54.79999923706055,54.849998474121094,54.119998931884766,54.220001220703125,46.327980041503906,3232400
2012-12-27,54.119998931884766,54.59000015258789,53.95000076293945,54.439998626708984,46.515953063964844,3245700
2012-12-28,54.09000015258789,54.63999938964844,53.79999923706055,53.86000061035156,46.020381927490234,3137400
2012-12-31,53.630001068115234,54.2599983215332,53.4900016784668,54.2400016784668,46.34506607055664,4948700
2013-01-02,54.880001068115234,55.0,54.0099983215332,54.540000915527344,46.60139465332031,5358100
2013-01-03,53.439998626708984,53.52000045776367,51.849998474121094,51.9900016784668,44.422569274902344,14413200
2013-01-04,52.20000076293945,52.72999954223633,52.060001373291016,52.09000015258789,44.50801467895508,10458000
2013-01-07,51.880001068115234,52.33000183105469,51.54999923706055,52.09000015258789,44.50801467895508,7804500
2013-01-08,52.0,52.2400016784668,51.36000061035156,51.400001525878906,43.91844940185547,8196200
2013-01-09,51.59000015258789,52.5,51.5,52.369998931884766,44.74726867675781,5154300
2013-01-10,52.52000045776367,53.189998626708984,52.33000183105469,53.11000061035156,45.37955093383789,6506500
2013-01-11,53.400001525878906,53.400001525878906,52.33000183105469,52.81999969482422,45.131752014160156,10182500
2013-01-14,52.869998931884766,54.41999816894531,52.599998474121094,53.36000061035156,45.593143463134766,7119900
2013-01-15,53.220001220703125,53.849998474121094,53.209999084472656,53.619998931884766,45.8153190612793,5802900
2013-01-16,53.63999938964844,53.79999923706055,53.34000015258789,53.65999984741211,45.8494873046875,6474500
2013-01-17,53.7599983215332,54.529998779296875,53.16999816894531,54.400001525878906,46.48177719116211,14438900
2013-01-18,54.400001525878906,54.630001068115234,54.220001220703125,54.560001373291016,46.61848831176758,7023900
2013-01-22,54.650001525878906,56.09000015258789,54.560001373291016,56.02000045776367,47.865966796875,9330000
2013-01-23,56.11000061035156,56.25,55.45000076293945,55.90999984741211,47.77199172973633,6665700
2013-01-24,56.029998779296875,56.439998626708984,55.900001525878906,56.220001220703125,48.036865234375,4221700
2013-01-25,56.36000061035156,56.380001068115234,55.720001220703125,56.040000915527344,47.88307189941406,5604700
2013-01-28,56.41999816894531,56.529998779296875,55.79999923706055,55.810001373291016,47.68655014038086,5736900
2013-01-29,55.75,56.689998626708984,55.68000030517578,56.279998779296875,48.088138580322266,7317600
2013-01-30,56.25,56.439998626708984,55.91999816894531,56.08000183105469,47.91725158691406,6269200
2013-01-31,55.84000015258789,56.040000915527344,55.209999084472656,55.209999084472656,47.173866271972656,6957500
2013-02-01,55.7400016784668,55.84000015258789,55.369998931884766,55.77000045776367,47.65236282348633,6369500
2013-02-04,55.31999969482422,56.369998931884766,55.31999969482422,55.75,47.635284423828125,4795700
2013-02-05,57.06999969482422,57.83000183105469,56.83000183105469,57.77000045776367,49.36125946044922,8645500
2013-02-06,57.439998626708984,57.540000915527344,57.099998474121094,57.380001068115234,49.028018951416016,5266100
2013-02-07,57.36000061035156,57.5,56.650001525878906,57.04999923706055,48.74604415893555,6050700
2013-02-08,57.15999984741211,58.2599983215332,57.119998931884766,57.7400016784668,49.33561706542969,4554600
2013-02-11,57.560001373291016,57.709999084472656,57.04999923706055,57.119998931884766,48.80587387084961,4166800
2013-02-12,57.20000076293945,57.380001068115234,56.93000030517578,57.0099983215332,48.711891174316406,4448600
2013-02-13,57.0099983215332,57.369998931884766,56.75,57.22999954223633,48.89985275268555,4261200
