Date,Open,High,Low,Close,Adj Close,Volume
2012-01-04,25.422500610351562,25.614999771118164,25.0,25.287500381469727,23.353832244873047,16522000
2012-01-05,25.177499771118164,25.552499771118164,24.915000915527344,25.477500915527344,23.529306411743164,12096400
2012-01-06,25.489999771118164,25.55500030517578,25.05500030517578,25.177499771118164,23.25225067138672,13089200
2012-01-09,25.252500534057617,25.295000076293945,24.69499969482422,24.975000381469727,23.06523895263672,18002400
2012-01-10,25.217500686645508,25.237499237060547,24.862499237060547,24.950000762939453,23.042137145996094,18711600
2012-01-11,24.7450008392334,24.875,24.582500457763672,24.77750015258789,22.882831573486328,19016000
2012-01-12,24.844999313354492,25.420000076293945,24.844999313354492,25.334999084472656,23.397695541381836,16708800
2012-01-13,25.18000030517578,25.447500228881836,25.06999969482422,25.184999465942383,23.259172439575195,16623200
2012-01-17,25.325000762939453,25.735000610351562,25.297500610351562,25.63249969482422,23.672452926635742,17018800
2012-01-18,25.540000915527344,25.969999313354492,25.52750015258789,25.94499969482422,23.961057662963867,11752400
2012-01-19,26.040000915527344,26.049999237060547,25.5625,25.592500686645508,23.635515213012695,14567600
2012-01-20,25.59749984741211,25.6299991607666,24.950000762939453,25.145000457763672,23.22222900390625,20032800
2012-01-23,25.1875,25.22249984741211,24.700000762939453,24.899999618530273,22.995962142944336,16166400
2012-01-24,24.762500762939453,25.3174991607666,24.747499465942383,25.252500534057617,23.321510314941406,12140800
2012-01-25,25.15250015258789,25.24250030517578,24.950000762939453,25.139999389648438,23.217613220214844,15088400
2012-01-26,25.18000030517578,25.537500381469727,24.9950008392334,25.21500015258789,23.286882400512695,13939200
2012-01-27,25.102500915527344,25.38249969482422,24.975000381469727,25.262500762939453,23.330747604370117,11362800
2012-01-30,25.03499984741211,25.1299991607666,24.875,24.969999313354492,23.06061363220215,12476000
2012-01-31,25.122499465942383,25.19499969482422,24.957500457763672,25.15999984741211,23.236087799072266,13240400
2012-02-01,25.295000076293945,25.674999237060547,25.149999618530273,25.627500534057617,23.66783332824707,15376800
2012-02-02,25.94499969482422,26.780000686645508,25.897499084472656,26.514999389648438,24.487472534179688,33740400
2012-02-03,26.697500228881836,26.954999923706055,26.647499084472656,26.75749969482422,24.711423873901367,16533200
2012-02-06,26.735000610351562,27.0674991607666,26.700000762939453,26.84000015258789,24.787622451782227,13349600
2012-02-07,26.864999771118164,26.887500762939453,26.514999389648438,26.7450008392334,24.699886322021484,13045600
2012-02-08,26.9424991607666,27.15999984741211,26.7549991607666,27.087499618530273,25.016199111938477,22742000
2012-02-09,28.264999389648438,28.725000381469727,28.012500762939453,28.104999542236328,25.95588493347168,39601200
2012-02-10,27.947500228881836,28.5,27.850000381469727,28.475000381469727,26.29759407043457,21888800
2012-02-13,28.5625,28.792499542236328,28.09000015258789,28.177499771118164,26.022846221923828,22078400
2012-02-14,28.02750015258789,28.8125,28.022499084472656,28.809999465942383,26.606977462768555,17960800
2012-02-15,29.05500030517578,29.287500381469727,28.65999984741211,28.774999618530273,26.6254825592041,21701200
2012-02-16,28.864999771118164,28.9325008392334,28.399999618530273,28.450000762939453,26.324764251708984,15971600
2012-02-17,28.602500915527344,28.8125,28.450000762939453,28.752500534057617,26.60466766357422,15512800
2012-02-21,28.815000534057617,29.0,28.462499618530273,28.549999237060547,26.417295455932617,10819600
2012-02-22,28.447500228881836,29.1875,28.325000762939453,29.09000015258789,26.916955947875977,14381200
2012-02-23,29.09000015258789,29.200000762939453,28.915000915527344,29.1200008392334,26.944719314575195,10890800
2012-02-24,29.122499465942383,29.4424991607666,28.975000381469727,29.385000228881836,27.189916610717773,11094000
2012-02-27,29.267499923706055,29.325000762939453,29.075000762939453,29.21500015258789,27.032621383666992,15812800
2012-02-28,29.290000915527344,29.74250030517578,29.262500762939453,29.737499237060547,27.516088485717773,11937200
2012-02-29,29.7549991607666,29.84000015258789,29.002500534057617,29.092500686645508,26.919269561767578,15217600
2012-03-01,29.362499237060547,29.497499465942383,29.137500762939453,29.295000076293945,27.106643676757812,11174000
2012-03-02,29.127500534057617,29.24250030517578,28.899999618530273,29.040000915527344,26.87069320678711,12213600
2012-03-05,29.040000915527344,29.207500457763672,28.975000381469727,29.059999465942383,26.889196395874023,10153600
2012-03-06,28.80500030517578,28.875,28.385000228881836,28.709999084472656,26.565345764160156,13302000
2012-03-07,28.93000030517578,29.024999618530273,28.739999771118164,28.90999984741211,26.750394821166992,10694000
2012-03-08,29.170000076293945,29.545000076293945,29.010000228881836,29.49250030517578,27.289390563964844,9520400
2012-03-09,29.517499923706055,29.59749984741211,29.252500534057617,29.292499542236328,27.104328155517578,8457600
2012-03-12,29.2549991607666,29.387500762939453,29.017499923706055,29.13249969482422,26.956279754638672,7709200
2012-03-13,29.227500915527344,29.352500915527344,28.920000076293945,29.3174991607666,27.12745475769043,12785600
2012-03-14,29.327499389648438,29.47249984741211,29.11750030517578,29.1875,27.007171630859375,14996000
